country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Maharashtra,"Navi Mumbai","Tondare-Taloja, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.0630,73.1209,PM2.5,NA,NA,NA
India,Maharashtra,"Navi Mumbai","Tondare-Taloja, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.0630,73.1209,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","22-03-2026 13:00:00",19.047000,72.874600,OZONE,30,55,35
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB","22-03-2026 13:00:00",18.9942180,72.8158167,NH3,3,3,3
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB","22-03-2026 13:00:00",18.9942180,72.8158167,OZONE,4,96,39
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","22-03-2026 13:00:00",21.14472,79.107595,PM2.5,28,57,43
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","22-03-2026 13:00:00",21.14472,79.107595,NO2,13,60,30
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","22-03-2026 13:00:00",21.14472,79.107595,NH3,6,8,7
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","22-03-2026 13:00:00",21.14472,79.107595,SO2,9,86,37
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","22-03-2026 13:00:00",21.152875,79.0517531,NO2,7,66,23
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","22-03-2026 13:00:00",18.897756,72.813320,NO2,26,196,89
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","22-03-2026 13:00:00",19.137500,72.915056,PM10,38,121,64
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","22-03-2026 13:00:00",19.137500,72.915056,NO2,7,8,7
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC","22-03-2026 13:00:00",19.000084,72.856730,PM2.5,NA,NA,NA
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC","22-03-2026 13:00:00",19.000084,72.856730,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC","22-03-2026 13:00:00",19.060498,72.923356,CO,5,84,6
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","22-03-2026 13:00:00",19.047000,72.874600,NO2,27,31,29
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","22-03-2026 13:00:00",19.23241,72.86895,OZONE,13,61,24
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","22-03-2026 13:00:00",19.2243333,72.8658113,CO,14,18,16
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","22-03-2026 13:00:00",18.9767,72.8380,PM2.5,38,105,54
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","22-03-2026 13:00:00",18.910000,72.820000,PM10,37,116,67
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","22-03-2026 13:00:00",19.04946,72.9230,PM10,78,126,104
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","22-03-2026 13:00:00",19.04946,72.9230,NO2,8,44,20
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","22-03-2026 13:00:00",19.19709,72.82204,PM10,58,109,78
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","22-03-2026 13:00:00",19.19709,72.82204,NO2,28,80,46
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","22-03-2026 13:00:00",19.19709,72.82204,NH3,8,20,11
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","22-03-2026 13:00:00",19.19709,72.82204,OZONE,15,84,47
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","22-03-2026 13:00:00",18.96702,72.84214,PM10,55,103,73
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","22-03-2026 13:00:00",19.1878657,72.8304069,CO,14,32,23
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","22-03-2026 13:00:00",18.1023399,73.4783687,PM10,77,140,121
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","22-03-2026 13:00:00",20.555712,74.529236,OZONE,3,107,70
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","22-03-2026 13:00:00",19.053536,72.84643,NH3,20,99,49
India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","22-03-2026 13:00:00",19.205800,72.868200,CO,30,33,31
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","22-03-2026 13:00:00",19.0632143,72.8456324,OZONE,1,78,27
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","22-03-2026 13:00:00",19.1653323,72.922099,PM2.5,17,97,42
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","22-03-2026 13:00:00",18.530085,73.849598,SO2,15,46,31
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","22-03-2026 13:00:00",18.530085,73.849598,CO,34,103,63
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","22-03-2026 13:00:00",18.547056,73.826908,NO2,12,69,34
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","22-03-2026 13:00:00",18.547056,73.826908,NH3,1,17,4
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","22-03-2026 13:00:00",18.664282,73.763966,OZONE,1,28,15
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","22-03-2026 13:00:00"," 16.5038",74.3623,NO2,NA,NA,NA
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","22-03-2026 13:00:00"," 16.5038",74.3623,SO2,NA,NA,NA
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB","22-03-2026 13:00:00",17.6336264,75.9132495,CO,6,42,20
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","22-03-2026 13:00:00",19.265594,76.761463,PM2.5,1,76,31
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","22-03-2026 13:00:00",19.265594,76.761463,NH3,3,5,4
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","22-03-2026 13:00:00",19.265594,76.761463,SO2,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.63673,73.82487,PM2.5,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.63673,73.82487,PM10,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.63673,73.82487,NO2,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.59051,73.77946,PM10,75,126,100
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","22-03-2026 13:00:00",19.4458210,72.7988231,NH3,3,3,3
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","22-03-2026 13:00:00",19.4458210,72.7988231,CO,12,26,20
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","22-03-2026 13:00:00",19.4458210,72.7988231,OZONE,29,78,51
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","22-03-2026 13:00:00",25.5586,91.8985,CO,6,20,6
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","22-03-2026 13:00:00",23.7176342,92.7192841,NO2,1,1,1
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.59051,73.77946,CO,16,96,43
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.616318,73.765797,PM2.5,41,304,84
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.616318,73.765797,NO2,20,81,49
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","22-03-2026 13:00:00",19.222279,72.957979,PM2.5,11,39,22
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","22-03-2026 13:00:00",19.222279,72.957979,CO,14,68,41
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","22-03-2026 13:00:00",19.235581,73.159121,PM2.5,53,146,91
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM","22-03-2026 13:00:00",18.605770,73.749976,OZONE,1,96,31
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM","22-03-2026 13:00:00",18.459883,73.852193,PM10,73,193,121
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM","22-03-2026 13:00:00",18.459883,73.852193,CO,21,77,43
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,PM10,59,102,78
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,NO2,15,42,29
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,CO,18,66,30
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB","22-03-2026 13:00:00",19.26777,72.97182,PM2.5,34,91,52
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","22-03-2026 13:00:00",21.869985,85.167016,SO2,1,32,22
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","22-03-2026 13:00:00",11.9309,79.8027,SO2,5,9,7
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","22-03-2026 13:00:00",11.9309,79.8027,OZONE,4,50,18
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","22-03-2026 13:00:00",31.620000,74.876512,SO2,14,20,17
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","22-03-2026 13:00:00",30.233011,74.907758,CO,46,80,77
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","22-03-2026 13:00:00",31.321907,75.578914,PM10,46,88,65
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","22-03-2026 13:00:00",31.321907,75.578914,CO,43,49,46
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","22-03-2026 13:00:00","30.736056 ",76.209694,NO2,25,30,28
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","22-03-2026 13:00:00",21.941841,86.728318,CO,9,24,19
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","22-03-2026 13:00:00",20.240790,85.836784,PM2.5,13,62,39
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","22-03-2026 13:00:00",20.240790,85.836784,NH3,6,10,7
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","22-03-2026 13:00:00",20.240790,85.836784,CO,8,54,42
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","22-03-2026 13:00:00",20.240790,85.836784,OZONE,29,132,54
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","22-03-2026 13:00:00",20.34652,85.81630,OZONE,6,169,55
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","22-03-2026 13:00:00",21.8004996,83.8396977,PM2.5,10,100,44
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","22-03-2026 13:00:00","20.48891     ","85.84768     ",PM2.5,7,65,34
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","22-03-2026 13:00:00","20.48891     ","85.84768     ",NO2,4,15,7
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","22-03-2026 13:00:00","30.736056 ",76.209694,SO2,8,18,10
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","22-03-2026 13:00:00",30.9028,75.8086,PM2.5,57,110,68
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","22-03-2026 13:00:00",30.9028,75.8086,PM10,68,105,77
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","22-03-2026 13:00:00",30.9028,75.8086,NH3,7,8,7
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","22-03-2026 13:00:00",30.9028,75.8086,SO2,13,22,17
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","22-03-2026 13:00:00",30.9028,75.8086,OZONE,31,50,41
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","22-03-2026 13:00:00",30.649961,76.331442,CO,10,92,34
India,Punjab,Patiala,"Model Town, Patiala - PPCB","22-03-2026 13:00:00",30.349388,76.366642,SO2,7,14,11
India,Punjab,Patiala,"Model Town, Patiala - PPCB","22-03-2026 13:00:00",30.349388,76.366642,CO,10,22,15
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB","22-03-2026 13:00:00",25.6635413,94.0989878,PM2.5,1,72,21
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","22-03-2026 13:00:00",20.832874,85.104082,PM2.5,28,93,62
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","22-03-2026 13:00:00",20.832874,85.104082,NO2,12,41,24
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","22-03-2026 13:00:00",21.51161,86.89088,OZONE,56,104,78
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","22-03-2026 13:00:00",22.1166054,85.3945546,PM2.5,13,88,38
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","22-03-2026 13:00:00",22.1166054,85.3945546,NH3,1,4,2
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","22-03-2026 13:00:00",22.1166054,85.3945546,CO,24,96,60
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","22-03-2026 13:00:00",21.941841,86.728318,NH3,2,3,3
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","22-03-2026 13:00:00",21.847279,85.416905,PM2.5,19,36,26
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","22-03-2026 13:00:00",21.847279,85.416905,NH3,6,7,6
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","22-03-2026 13:00:00",22.265816,86.174829,PM2.5,9,16,12
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","22-03-2026 13:00:00",22.265816,86.174829,PM10,27,51,38
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","22-03-2026 13:00:00",22.18972222,84.86277778,PM2.5,76,111,85
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB","22-03-2026 13:00:00",22.220833,84.809444,CO,28,101,59
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","22-03-2026 13:00:00",21.869985,85.167016,PM2.5,11,32,19
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","22-03-2026 13:00:00",28.194909,76.862296,PM10,36,174,114
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","22-03-2026 13:00:00",28.207266,76.829265,CO,26,60,40
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB","22-03-2026 13:00:00",25.435774,75.644272,PM2.5,15,85,44
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB","22-03-2026 13:00:00",24.892047,74.623527,NH3,5,12,8
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","22-03-2026 13:00:00",28.296139,74.961696,PM10,60,174,92
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","22-03-2026 13:00:00",27.554793,76.611536,OZONE,9,79,19
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","22-03-2026 13:00:00",25.106006,76.469948,PM10,38,172,88
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","22-03-2026 13:00:00",27.215415,77.50873,PM10,34,107,74
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","22-03-2026 13:00:00",27.215415,77.50873,CO,3,104,70
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","22-03-2026 13:00:00",25.339605,74.618883,PM10,30,165,78
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","22-03-2026 13:00:00",25.339605,74.618883,NO2,3,35,18
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","22-03-2026 13:00:00",26.902909,75.836858,OZONE,11,97,60
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB","22-03-2026 13:00:00",26.843698,75.766894,NO2,46,69,56
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB","22-03-2026 13:00:00",26.843698,75.766894,SO2,3,6,4
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","22-03-2026 13:00:00",26.786682,75.827928,NO2,93,165,118
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","22-03-2026 13:00:00",26.786682,75.827928,SO2,3,7,5
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","22-03-2026 13:00:00",26.960669,75.771817,NO2,6,85,29
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB","22-03-2026 13:00:00",26.895552,76.334753,NO2,10,66,26
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","22-03-2026 13:00:00",26.699557,77.898881,SO2,6,12,9
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","22-03-2026 13:00:00",29.610750,74.283608,PM10,19,81,49
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","22-03-2026 13:00:00",29.610750,74.283608,NO2,8,29,18
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","22-03-2026 13:00:00",13.0664,"80.2112 ",PM2.5,8,34,19
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","22-03-2026 13:00:00",13.0664,"80.2112 ",NO2,10,16,12
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","22-03-2026 13:00:00",13.1278,80.2642,PM2.5,10,42,21
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","22-03-2026 13:00:00",13.1278,80.2642,SO2,5,7,6
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","22-03-2026 13:00:00",13.1662,80.2584,PM2.5,4,23,15
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","22-03-2026 13:00:00",13.1662,80.2584,CO,28,51,33
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","22-03-2026 13:00:00",13.164544,80.26285,PM2.5,12,29,17
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","22-03-2026 13:00:00",13.164544,80.26285,PM10,25,50,40
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","22-03-2026 13:00:00",13.164544,80.26285,SO2,14,18,16
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","22-03-2026 13:00:00",13.164544,80.26285,CO,14,70,24
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","22-03-2026 13:00:00",12.9533,80.2357,NH3,1,2,2
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","22-03-2026 13:00:00",26.506177,77.025989,OZONE,11,95,59
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","22-03-2026 13:00:00",25.196024,75.855668,PM2.5,12,133,59
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","22-03-2026 13:00:00",25.196024,75.855668,NH3,1,5,2
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","22-03-2026 13:00:00",27.213494,73.734444,NH3,5,14,9
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","22-03-2026 13:00:00",27.213494,73.734444,CO,10,22,16
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","22-03-2026 13:00:00",25.771061," 73.340227",PM10,26,168,111
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","22-03-2026 13:00:00",25.771061," 73.340227",NH3,3,6,4
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","22-03-2026 13:00:00",29.931624,73.864511,OZONE,4,182,87
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","22-03-2026 13:00:00",26.159933,75.780517,NO2,7,71,25
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","22-03-2026 13:00:00",26.159933,75.780517,CO,19,65,28
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","22-03-2026 13:00:00",24.5886166,73.6321397,NO2,2,83,48
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","22-03-2026 13:00:00",27.338530,88.614099,PM2.5,NA,NA,NA
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","22-03-2026 13:00:00",26.9502929,75.730943,NH3,7,15,9
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","22-03-2026 13:00:00",26.9502929,75.730943,SO2,6,30,17
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","22-03-2026 13:00:00",26.9502929,75.730943,CO,19,122,38
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB","22-03-2026 13:00:00",25.344694,72.626208,SO2,2,8,4
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB","22-03-2026 13:00:00",25.344694,72.626208,CO,12,52,24
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","22-03-2026 13:00:00",24.588397,76.172782,SO2,6,35,10
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","22-03-2026 13:00:00",26.268249,73.0193853,SO2,1,18,6
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","22-03-2026 13:00:00",26.268249,73.0193853,OZONE,22,81,48
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","22-03-2026 13:00:00",26.295810,73.082283,PM2.5,12,120,32
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","22-03-2026 13:00:00",26.295810,73.082283,CO,1,40,18
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","22-03-2026 13:00:00",26.215415,73.070156,NO2,4,69,20
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","22-03-2026 13:00:00",26.031443,76.359327,NO2,4,103,33
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","22-03-2026 13:00:00",26.031443,76.359327,CO,14,100,27
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","22-03-2026 13:00:00",27.608912,75.153302,PM10,31,220,68
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","22-03-2026 13:00:00",25.036360,73.883502,OZONE,14,104,66
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","22-03-2026 13:00:00",26.031443,76.359327,PM10,45,391,118
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","22-03-2026 13:00:00",26.215415,73.070156,NH3,8,19,11
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","22-03-2026 13:00:00",26.215415,73.070156,SO2,1,6,3
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","22-03-2026 13:00:00",26.215415,73.070156,CO,8,53,13
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","22-03-2026 13:00:00",25.036360,73.883502,PM10,14,104,56
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","22-03-2026 13:00:00",13.1036,80.2909,PM10,10,34,22
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","22-03-2026 13:00:00",13.1036,80.2909,CO,25,34,30
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","22-03-2026 13:00:00",13.0052189,80.2398125,SO2,NA,NA,NA
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","22-03-2026 13:00:00",13.0052189,80.2398125,OZONE,NA,NA,NA
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB","22-03-2026 13:00:00",11.0328,77.0349,PM10,NA,NA,NA
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB","22-03-2026 13:00:00",11.0328,77.0349,OZONE,4,6,5
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","22-03-2026 13:00:00",11.258242,77.552761,NO2,11,12,12
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","22-03-2026 13:00:00",17.528544,78.286195,SO2,11,22,14
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","22-03-2026 13:00:00",17.528544,78.286195,OZONE,24,32,25
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","22-03-2026 13:00:00",17.4559458,78.4332152,SO2,8,24,14
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","22-03-2026 13:00:00",17.417094,78.457437,NH3,3,6,5
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","22-03-2026 13:00:00",17.349694,78.451437,NO2,4,10,7
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB","22-03-2026 13:00:00",23.8175497,91.2726974,NO2,17,26,21
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","22-03-2026 13:00:00",11.258242,77.552761,SO2,15,16,16
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","22-03-2026 13:00:00",11.258242,77.552761,CO,48,50,49
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","22-03-2026 13:00:00",11.258242,77.552761,OZONE,25,31,30
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","22-03-2026 13:00:00",17.470431,78.566959,PM2.5,49,67,59
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","22-03-2026 13:00:00",17.470431,78.566959,PM10,65,80,72
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","22-03-2026 13:00:00",17.470431,78.566959,CO,14,24,21
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","22-03-2026 13:00:00",27.169338,78.03582,SO2,50,58,54
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","22-03-2026 13:00:00",27.19862,77.92066,SO2,18,33,25
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","22-03-2026 13:00:00",28.964949,77.278761,PM10,40,104,80
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","22-03-2026 13:00:00",28.964949,77.278761,NO2,13,30,20
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","22-03-2026 13:00:00",28.964949,77.278761,CO,22,62,45
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB","22-03-2026 13:00:00",17.585705,78.126199,NH3,5,7,5
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB","22-03-2026 13:00:00",17.393559,78.339194,PM10,74,94,82
